player_id,worldcup_player_id,name,first_name,last_name,known_name,team,team_abbr,team_id,position,official_position,price,status,percent_selected,fifa_id,source,source_player_id
tv2-fantasy-hai-josue-duverger,d879cf76-f48d-4256-82a0-c942aa8089d4,Josué Duverger,Josué,Duverger,,Haiti,HAI,HAI,GK,KEE,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,419
tv2-fantasy-hai-carlens-arcus,0c0fee4a-2c68-4955-af39-ef1165c054ad,Carlens Arcus,Carlens,Arcus,,Haiti,HAI,HAI,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,420
tv2-fantasy-hai-hannes-delcroix,eb6f92b0-34a9-4df0-bc69-a0dc7f5dcb94,Hannes Delcroix,Hannes,Delcroix,,Haiti,HAI,HAI,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,421
tv2-fantasy-hai-jean-kevin-duverne,a605dbf6-fb37-4912-a365-627853a1a2ae,Jean-Kévin Duverne,Jean-Kévin,Duverne,,Haiti,HAI,HAI,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,422
tv2-fantasy-hai-ricardo-ade,5491b38d-9b25-42de-81c8-49b89dfcbc47,Ricardo Adé,Ricardo,Adé,,Haiti,HAI,HAI,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,423
tv2-fantasy-hai-duke-lacroix,fb17e620-7c26-49ab-97b7-40f71ddca399,Duke Lacroix,Duke,Lacroix,,Haiti,HAI,HAI,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,424
tv2-fantasy-hai-keeto-thermoncy,46ddf3d8-f844-4db0-b7ab-3c40f6dbe33d,Keeto Thermoncy,Keeto,Thermoncy,,Haiti,HAI,HAI,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,425
tv2-fantasy-hai-martin-experience,a989a1e4-557a-45d0-abdd-727c8925eb03,Martin Expérience,Martin,Expérience,,Haiti,HAI,HAI,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,426
tv2-fantasy-hai-wilguens-paugain,8935328a-6272-4ae9-9909-73f9ecce81b2,Wilguens Paugain,Wilguens,Paugain,,Haiti,HAI,HAI,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,427
tv2-fantasy-hai-carl-sainte,5518ffb9-81ef-4a71-bcf5-9d21dea26b56,Carl Sainté,Carl,Sainté,,Haiti,HAI,HAI,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,428
tv2-fantasy-hai-dominique-simon,de2bcf4e-2973-4a1d-80af-67dc2578ddf5,Dominique Simon,Dominique,Simon,,Haiti,HAI,HAI,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,429
tv2-fantasy-hai-danley-jean-jacques,12b5be27-0d45-4ccc-9ce9-45319991534d,Danley Jean Jacques,Danley Jean,Jacques,,Haiti,HAI,HAI,MID,MID,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,430
tv2-fantasy-hai-jean-ricner-bellegarde,3f110947-ed21-4758-a794-58b7bb8d6a12,Jean-Ricner Bellegarde,Jean-Ricner,Bellegarde,,Haiti,HAI,HAI,MID,MID,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,431
tv2-fantasy-hai-leverton-pierre,51489eb0-01ee-410e-a7ca-5c06bd1d3e62,Leverton Pierre,Leverton,Pierre,,Haiti,HAI,HAI,MID,MID,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,432
tv2-fantasy-hai-woodensky-pierre,a9f2206a-a554-4244-87ce-251b84b52765,Woodensky Pierre,Woodensky,Pierre,,Haiti,HAI,HAI,MID,MID,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,433
tv2-fantasy-hai-duckens-nazon,db2d632a-f693-494d-89ec-4f5ce47f105c,Duckens Nazon,Duckens,Nazon,,Haiti,HAI,HAI,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,434
tv2-fantasy-hai-derrick-etienne-jr,1cbb10e8-d557-4677-b588-1206aafe9e3a,Derrick Etienne Jr.,Derrick Etienne,Jr.,,Haiti,HAI,HAI,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,435
tv2-fantasy-hai-frantzdy-pierrot,29822391-224f-466b-93f4-21f63ed2087d,Frantzdy Pierrot,Frantzdy,Pierrot,,Haiti,HAI,HAI,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,436
tv2-fantasy-hai-louicius-deedson,,Louicius Deedson,Louicius,Deedson,,Haiti,HAI,HAI,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,437
tv2-fantasy-hai-wilson-isidor,384ea9c0-e9ed-4dfc-9290-c758805d1380,Wilson Isidor,Wilson,Isidor,,Haiti,HAI,HAI,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,438
tv2-fantasy-hai-josue-casimir,3d8e53e0-f649-4bca-8fe7-e26a34695d6a,Josué Casimir,Josué,Casimir,,Haiti,HAI,HAI,FWD,ANG,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,439
tv2-fantasy-hai-lenny-joseph,0994d356-2cdd-4412-89ec-3f19cafa501e,Lenny Joseph,Lenny,Joseph,,Haiti,HAI,HAI,FWD,ANG,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,440
tv2-fantasy-hai-ruben-providence,4cf4364d-bc23-474b-8f55-baba62f61b51,Ruben Providence,Ruben,Providence,,Haiti,HAI,HAI,FWD,ANG,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,441
tv2-fantasy-hai-yassin-fortune,9c7181d6-0805-4120-872f-a9bb7cb769f9,Yassin Fortuné,Yassin,Fortuné,,Haiti,HAI,HAI,FWD,ANG,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,442
tv2-fantasy-irq-ahmed-basil,2d6ac88a-d895-48dd-a5a3-243464f54a0a,Ahmed Basil,Ahmed,Basil,,Irak,IRQ,IRQ,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,443
tv2-fantasy-irq-jalal-hassan,16c8df21-a993-45f3-a28b-4766585ea3b0,Jalal Hassan,Jalal,Hassan,,Irak,IRQ,IRQ,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,444
tv2-fantasy-irq-fahad-talib,65bf36f2-b2a4-4ee7-9075-fc65ab9b6cc9,Fahad Talib,Fahad,Talib,,Irak,IRQ,IRQ,GK,KEE,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,445
tv2-fantasy-irq-akam-hashim,,Akam Hashim,Akam,Hashim,,Irak,IRQ,IRQ,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,446
tv2-fantasy-irq-hussein-ali,bf5d0a4c-ae7d-4a1b-9e1f-eb1e3768eb23,Hussein Ali,Hussein,Ali,,Irak,IRQ,IRQ,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,447
tv2-fantasy-irq-manaf-younis,96c99ea6-c218-4276-ba20-ac31b7052d6a,Manaf Younis,Manaf,Younis,,Irak,IRQ,IRQ,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,448
tv2-fantasy-irq-merchas-doski,3105d21d-c5bb-4ae0-b820-93839fa33d62,Merchas Doski,Merchas,Doski,,Irak,IRQ,IRQ,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,449
tv2-fantasy-irq-rebin-sulaka,a00cc4f5-6620-4964-98bd-3a3ee6b4fbf1,Rebin Sulaka,Rebin,Sulaka,,Irak,IRQ,IRQ,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,450
tv2-fantasy-irq-ahmed-yahya,d0097448-de72-48cc-991b-5973597cdcba,Ahmed Yahya,Ahmed,Yahya,,Irak,IRQ,IRQ,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,451
tv2-fantasy-irq-frans-putros,c07579b5-d9ea-44c3-9060-1f0a199eec56,Frans Putros,Frans,Putros,,Irak,IRQ,IRQ,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,452
tv2-fantasy-irq-mustafa-saadoon,932196af-b77e-465f-9a51-b3ac3e49dfbb,Mustafa Saadoon,Mustafa,Saadoon,,Irak,IRQ,IRQ,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,453
tv2-fantasy-irq-zaid-tahseen,f1f87d2b-0a6e-4f5b-9d0e-dc14a7f1a2cb,Zaid Tahseen,Zaid,Tahseen,,Irak,IRQ,IRQ,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,454
tv2-fantasy-irq-aimar-sher,8ee6abdf-1139-4fc8-8a94-53805d04620a,Aimar Sher,Aimar,Sher,,Irak,IRQ,IRQ,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,455
tv2-fantasy-irq-amir-al-ammari,7ff94947-3b0c-48b9-b9cb-1c6452fecae5,Amir Al-Ammari,Amir,Al-Ammari,,Irak,IRQ,IRQ,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,456
tv2-fantasy-irq-ibrahim-bayesh,d945ad1f-284a-40f4-95b0-08f4b3f5c4d5,Ibrahim Bayesh,Ibrahim,Bayesh,,Irak,IRQ,IRQ,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,457
tv2-fantasy-irq-ahmed-qasem,133eaa50-d894-4726-a3a2-37eeb38930f7,Ahmed Qasem,Ahmed,Qasem,,Irak,IRQ,IRQ,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,458
tv2-fantasy-irq-kevin-yakob,09c9e041-a4a8-40db-99f8-1893a561f59a,Kevin Yakob,Kevin,Yakob,,Irak,IRQ,IRQ,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,459
tv2-fantasy-irq-marko-farji,173f593d-5d65-4c6b-9785-b21e328ed99e,Marko Farji,Marko,Farji,,Irak,IRQ,IRQ,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,460
tv2-fantasy-irq-zaid-ismail,c6e98ad7-034b-4419-a78b-c2930a026f19,Zaid Ismail,Zaid,Ismail,,Irak,IRQ,IRQ,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,461
tv2-fantasy-irq-zidane-iqbal,f30c9734-373c-4267-8a25-653dabe89630,Zidane Iqbal,Zidane,Iqbal,,Irak,IRQ,IRQ,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,462
tv2-fantasy-irq-aymen-hussein,a5189a89-802d-470f-bf40-637516e67fee,Aymen Hussein,Aymen,Hussein,,Irak,IRQ,IRQ,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,463
tv2-fantasy-irq-ali-jasim,,Ali Jasim,Ali,Jasim,,Irak,IRQ,IRQ,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,464
tv2-fantasy-irq-ali-yousif,12db37c9-7b42-41b1-8f83-55b7bf7bc6f4,Ali Yousif,Ali,Yousif,,Irak,IRQ,IRQ,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,465
tv2-fantasy-irq-mohanad-ali,827c5d7e-c2bb-49dc-8a00-f1dc2819557b,Mohanad Ali,Mohanad,Ali,,Irak,IRQ,IRQ,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,466
tv2-fantasy-irq-ali-al-hamadi,70518470-7674-47df-8050-29fdacfcea1b,Ali Al-Hamadi,Ali,Al-Hamadi,,Irak,IRQ,IRQ,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,467
tv2-fantasy-irq-youssef-amyn,17482010-bddb-447e-82ba-03ebf55d365f,Youssef Amyn,Youssef,Amyn,,Irak,IRQ,IRQ,FWD,ANG,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,468
tv2-fantasy-irn-alireza-beiranvand,b2e711c6-908d-4816-a46b-40f835331aee,Alireza Beiranvand,Alireza,Beiranvand,,Iran,IRN,IRN,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,469
tv2-fantasy-irn-hossein-hosseini,0ee8c8df-ac37-4bc9-9d4d-e4588cc435cc,Hossein Hosseini,Hossein,Hosseini,,Iran,IRN,IRN,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,470
tv2-fantasy-irn-payam-niazmand,40c7d6e3-3c02-4e57-bf89-82af35c08c4f,Payam Niazmand,Payam,Niazmand,,Iran,IRN,IRN,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,471
tv2-fantasy-irn-hossein-kanaanizadegan,9c38b37c-735c-4901-af3b-83b4f30ed49a,Hossein Kanaanizadegan,Hossein,Kanaanizadegan,,Iran,IRN,IRN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,472
tv2-fantasy-irn-milad-mohammadi,8351d40f-0777-44c6-aea7-f84f27d2a8b1,Milad Mohammadi,Milad,Mohammadi,,Iran,IRN,IRN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,473
tv2-fantasy-irn-ramin-rezaeian,7e295dd7-74c4-4054-b6e8-d21467c70fbf,Ramin Rezaeian,Ramin,Rezaeian,,Iran,IRN,IRN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,474
tv2-fantasy-irn-shoja-khalilzadeh,826f5d93-7625-47cd-845b-2c8433379f7e,Shoja Khalilzadeh,Shoja,Khalilzadeh,,Iran,IRN,IRN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,475
tv2-fantasy-irn-ali-nemati,d08e362e-3ad2-46b3-8348-c1b191fa750a,Ali Nemati,Ali,Nemati,,Iran,IRN,IRN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,476
tv2-fantasy-irn-aria-yousefi,ec524040-c6be-4ffd-afd7-581c86f880fc,Aria Yousefi,Aria,Yousefi,,Iran,IRN,IRN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,477
tv2-fantasy-irn-danial-eiri,05d58818-782c-4107-b6ff-8d637438465c,Danial Eiri,Danial,Eiri,,Iran,IRN,IRN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,478
tv2-fantasy-irn-ehsan-hajsafi,94db7792-9126-4e16-af0e-99e49bec2767,Ehsan Hajsafi,Ehsan,Hajsafi,,Iran,IRN,IRN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,479
tv2-fantasy-irn-saleh-hardani,2d7db465-ce1e-43e4-b587-5252658fb58a,Saleh Hardani,Saleh,Hardani,,Iran,IRN,IRN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,480
tv2-fantasy-irn-mehdi-ghayedi,2d2146be-8a38-42de-a55c-4dcec096f60b,Mehdi Ghayedi,Mehdi,Ghayedi,,Iran,IRN,IRN,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,481
tv2-fantasy-irn-mohammad-mohebi,54aa06ef-fd4c-40c8-82ea-931b26f977b1,Mohammad Mohebi,Mohammad,Mohebi,,Iran,IRN,IRN,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,482
tv2-fantasy-irn-mehdi-torabi,b42f418a-f7fd-4800-afa6-63b60a230314,Mehdi Torabi,Mehdi,Torabi,,Iran,IRN,IRN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,483
tv2-fantasy-irn-mohammad-ghorbani,7473399d-004d-4be5-9ae4-46a50231547e,Mohammad Ghorbani,Mohammad,Ghorbani,,Iran,IRN,IRN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,484
tv2-fantasy-irn-saeid-ezatolahi,435cb52c-bd4a-417d-90d8-a900df6ac2fd,Saeid Ezatolahi,Saeid,Ezatolahi,,Iran,IRN,IRN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,485
tv2-fantasy-irn-roozbeh-cheshmi,d0af0db6-fb2d-4b3f-8c84-ed81c06e8ec4,Roozbeh Cheshmi,Roozbeh,Cheshmi,,Iran,IRN,IRN,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,486
tv2-fantasy-irn-amir-mohammad-razzaghinia,aea7b055-8f29-4864-aef0-05f3a65d7e55,Amir Mohammad Razzaghinia,Amir Mohammad,Razzaghinia,,Iran,IRN,IRN,MID,MID,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,487
tv2-fantasy-irn-mehdi-taremi,3320387c-d73c-4646-a9cc-474f55a30762,Mehdi Taremi,Mehdi,Taremi,,Iran,IRN,IRN,FWD,ANG,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,488
tv2-fantasy-irn-alireza-jahanbakhsh,fafefecc-952e-4f97-aecf-51c4c6312bf3,Alireza Jahanbakhsh,Alireza,Jahanbakhsh,,Iran,IRN,IRN,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,489
tv2-fantasy-irn-amirhossein-hosseinzadeh,,Amirhossein Hosseinzadeh,Amirhossein,Hosseinzadeh,,Iran,IRN,IRN,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,490
tv2-fantasy-irn-dennis-eckert,fe5e55fa-234e-443e-8b14-d9ceb29ce802,Dennis Eckert,Dennis,Eckert,,Iran,IRN,IRN,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,491
tv2-fantasy-irn-saman-ghoddos,ce03892a-10ce-4127-9fc3-eff13a22f412,Saman Ghoddos,Saman,Ghoddos,,Iran,IRN,IRN,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,492
tv2-fantasy-irn-ali-alipour,cd30c908-836a-4740-86b5-d9c0ad72ecc0,Ali Alipour,Ali,Alipour,,Iran,IRN,IRN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,493
tv2-fantasy-irn-shahriyar-moghanlou,55098732-4667-43d7-a9b9-7ca989b7977b,Shahriyar Moghanlou,Shahriyar,Moghanlou,,Iran,IRN,IRN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,494
tv2-fantasy-jpn-zion-suzuki,ffa4bf81-eeb1-495d-8f3c-530c359145a0,Zion Suzuki,Zion,Suzuki,,Japan,JPN,JPN,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,495
tv2-fantasy-jpn-keisuke-osako,3e647736-e0f4-4fb7-82b2-a3e97a074a74,Keisuke Osako,Keisuke,Osako,,Japan,JPN,JPN,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,496
tv2-fantasy-jpn-tomoki-hayakawa,58dfb1b5-93c2-41e1-93cf-8edbe27615d8,Tomoki Hayakawa,Tomoki,Hayakawa,,Japan,JPN,JPN,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,497
tv2-fantasy-jpn-ritsu-doan,884da035-e6fd-4d46-88c9-a833b2bd96bc,Ritsu Doan,Ritsu,Doan,,Japan,JPN,JPN,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,498
tv2-fantasy-jpn-junnosuke-suzuki,c5766006-9617-4f6d-9d40-f8e0bddf2b49,Junnosuke Suzuki,Junnosuke,Suzuki,,Japan,JPN,JPN,DEF,FOR,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,499
tv2-fantasy-jpn-ayumu-seko,c7cc7763-2aa3-41f6-a8a7-0ba27a289cf0,Ayumu Seko,Ayumu,Seko,,Japan,JPN,JPN,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,500
tv2-fantasy-jpn-takehiro-tomiyasu,4b36d765-7970-4224-a476-028ab55bb63f,Takehiro Tomiyasu,Takehiro,Tomiyasu,,Japan,JPN,JPN,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,501
tv2-fantasy-jpn-yukinari-sugawara,3f722ac0-62d7-4d47-bc4e-ff3408bbbcb3,Yukinari Sugawara,Yukinari,Sugawara,,Japan,JPN,JPN,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,502
tv2-fantasy-jpn-hiroki-ito,d38c0a90-dfe6-4d28-bd09-8c7904f219ae,Hiroki Ito,Hiroki,Ito,,Japan,JPN,JPN,DEF,FOR,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,503
tv2-fantasy-jpn-ko-itakura,b17ec619-8023-448e-8f07-e1c07ca3f72c,Ko Itakura,Ko,Itakura,,Japan,JPN,JPN,DEF,FOR,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,504
tv2-fantasy-jpn-tsuyoshi-watanabe,5a8c3dd3-bc94-4649-a867-d8728dd0fe36,Tsuyoshi Watanabe,Tsuyoshi,Watanabe,,Japan,JPN,JPN,DEF,FOR,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,505
tv2-fantasy-jpn-shogo-taniguchi,bccc8fa4-9eac-4457-8fba-3955c611b00d,Shogo Taniguchi,Shogo,Taniguchi,,Japan,JPN,JPN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,506
tv2-fantasy-jpn-yuto-nagatomo,06d4e8f6-e290-4348-8578-bd4d4ae4d9a7,Yuto Nagatomo,Yuto,Nagatomo,,Japan,JPN,JPN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,507
tv2-fantasy-jpn-daichi-kamada,5e0dc457-9c04-4f89-8bd1-09d2cef85038,Daichi Kamada,Daichi,Kamada,,Japan,JPN,JPN,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,508
tv2-fantasy-jpn-takefusa-kubo,d7e0f69b-4a66-471b-bdd5-0ee0feba11a5,Takefusa Kubo,Takefusa,Kubo,,Japan,JPN,JPN,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,509
tv2-fantasy-jpn-wataru-endo,a0964fa5-c752-46ea-9f23-316341f975f8,Wataru Endo,Wataru,Endo,,Japan,JPN,JPN,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,510
tv2-fantasy-jpn-ao-tanaka,96376dac-7911-4e2d-ac4b-a6f82dca0ba6,Ao Tanaka,Ao,Tanaka,,Japan,JPN,JPN,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,511
tv2-fantasy-jpn-daizen-maeda,8ef17820-6692-425c-bf45-83d562d969c5,Daizen Maeda,Daizen,Maeda,,Japan,JPN,JPN,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,512
tv2-fantasy-jpn-junya-ito,1948e728-d0a6-4cf8-a955-3fef5ef3265d,Junya Ito,Junya,Ito,,Japan,JPN,JPN,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,513
tv2-fantasy-jpn-kaishu-sano,76a9219e-8447-4e4d-9459-6913a7a2fa4e,Kaishu Sano,Kaishu,Sano,,Japan,JPN,JPN,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,514
